1,7.33313846153847,3.21620698612385,0.0515005286943036,7
2,10.6991282051282,3.42416745481727,0.0548305612859353,10.36
3,12.1098666666667,3.47759706354992,0.0556861197464242,11.72
4,13.1847897435898,3.4970858247776,0.0559981896819577,12.82
5,14.2993230769231,3.57500139673309,0.0572458373509477,13.92
