1.07,6.84021263289555e-05
1.08,8.79455909943714e-05
1.09,3.90869293308317e-05
1.1,9.77173233270793e-06
1.11,1.95434646654159e-05
1.12,9.77173233270793e-06
1.13,9.77173233270793e-06
1.14,1.95434646654159e-05
1.15,9.77173233270793e-06
1.16,7.81738586616635e-05
1.17,4.88586616635397e-05
1.18,3.90869293308326e-05
1.19,4.88586616635386e-05
1.2,1.95434646654163e-05
1.21,4.88586616635397e-05
1.22,6.84021263289555e-05
1.23,1.95434646654159e-05
1.24,7.81738586616635e-05
1.25,6.84021263289555e-05
1.26,7.81738586616635e-05
1.27,0.000107489055659787
1.28,0.000185662914321451
1.29,0.000195434646654159
1.3,0.000244293308317698
1.31,0.000302923702313946
1.32,0.000371325828642901
1.33,0.00023452157598499
1.34,0.00028338023764853
1.35,0.00028338023764853
1.36,0.000214978111319575
1.37,0.00033223889931207
1.38,0.000420184490306441
1.39,0.000537445278298936
1.4,0.000625390869293308
1.41,0.000459271419637273
1.42,0.000547217010631644
1.43,0.000449499687304575
1.44,0.00055698874296434
1.45,0.00102603189493436
1.46,0.000947858036272649
1.47,0.00128009693558477
1.48,0.00144621638524077
1.49,0.00139735772357723
1.5,0.00151461851156973
1.51,0.00133872732958099
1.52,0.0017198248905566
1.53,0.00161233583489681
1.54,0.00191525953721075
1.55,0.00180777048155097
1.56,0.00193480300187617
1.57,0.00194457473420888
1.58,0.00216932457786116
1.59,0.0023452157598499
1.6,0.00264813946216385
1.61,0.00273608505315822
1.62,0.0029608348968105
1.63,0.00326375859912445
1.64,0.00321489993746098
1.65,0.00328330206378979
1.66,0.00399663852407763
1.67,0.00386960600375226
1.68,0.00404549718574117
1.69,0.00445590994371472
1.7,0.00436796435272054
1.71,0.00536468105065654
1.72,0.00553080050031281
1.73,0.00514970293933697
1.74,0.00544285490931844
1.75,0.00627345215759836
1.76,0.00700633208255174
1.77,0.0071431363352095
1.78,0.0075144621638524
1.79,0.00737765791119449
1.8,0.00872615697310818
1.81,0.00975218886804252
1.82,0.0104166666666667
1.83,0.0108857098186366
1.84,0.012243980612883
1.85,0.012312382739212
1.86,0.0140224358974359
1.87,0.0146575984990619
1.88,0.015087554721701
1.89,0.0169832707942464
1.9,0.0178431832395247
1.91,0.0199929643527209
1.92,0.0204522357723573
1.93,0.0213219199499692
1.94,0.0228658536585361
1.95,0.0239016572858041
1.96,0.0262371013133202
1.97,0.0282305347091938
1.98,0.0304194027517191
1.99,0.0314356629143221
2,0.0331750312695427
2.01,0.035559333958725
2.02,0.0385201688555338
2.03,0.0412953408380246
2.04,0.0404745153220772
2.05,0.0437871325828633
2.06,0.0463570981863654
2.07,0.0488977485928716
2.08,0.0502657911194507
2.09,0.0523471701063152
2.1,0.0548194183864903
2.11,0.05715486241401
2.12,0.0640537054409019
2.13,0.0679135397123186
2.14,0.0708548311444637
2.15,0.0740501876172624
2.16,0.07804682614134
2.17,0.0831672138836754
2.18,0.0889423076923056
2.19,0.0913852407754866
2.2,0.0968183239524724
2.21,0.0977759537210734
2.22,0.104147123202003
2.23,0.110752814258909
2.24,0.116606081926206
2.25,0.120211851156976
2.26,0.127775171982486
2.27,0.136491557223261
2.28,0.139481707317076
2.29,0.144426203877426
2.3,0.150035178236394
2.31,0.155233739837395
2.32,0.163109756097564
2.33,0.169813164477802
2.34,0.179399233896181
2.35,0.187070043777357
2.36,0.193920028142593
2.37,0.201893761726083
2.38,0.208089040025011
2.39,0.217645794246399
2.4,0.2266357879925
2.41,0.238420497185746
2.42,0.246902360850526
2.43,0.254797920575354
2.44,0.264383989993752
2.45,0.272240462789249
2.46,0.28416197623514
2.47,0.296005315822395
2.48,0.301203877423383
2.49,0.310692229518456
2.5,0.318968886804259
2.51,0.331457160725446
2.52,0.342508989993738
2.53,0.347834584115079
