0,0.0211016129548545
0.0244,0.0657292795019298
0.0488,0.112781386686371
0.0732,0.158558417683754
0.0976,0.204748501530465
0.122,0.262288559323958
0.1464,0.327299486044446
0.1708,0.405528103943464
0.1952,0.465115467164066
0.2196,0.478961717026357
0.244,0.50552281112017
0.2684,0.533807951889444
0.2928,0.564302027461649
0.3172,0.588115422166448
0.3416,0.619148262324735
0.366,0.649175408589006
0.3904,0.677083414148022
0.4148,0.73036723171147
0.4392,0.772013734215563
0.4636,0.824974293027362
0.488,0.885657144239663
0.5124,0.939785026321309
0.5368,1.02077930242888
0.5612,1.15602717235484
0.5856,1.22960445599403
0.61,1.0190013792948
0.6344,0.94032379090739
0.6588,0.908877897899773
0.6832,0.924897164925926
0.7076,0.930823575372817
0.732,0.963454750469818
0.7564,1.01178193384132
0.7808,1.06582002182528
0.8052,1.1579487660452
0.8296,1.28743185490009
0.854,1.46434418614969
0.8784,1.73886270157769
0.9028,2.16159535463669
0.9272,2.8801816007325
0.9516,4.08872036141076
0.976,4.24106502753506
