1,185.059230769231,81.2234438897741,2.54920738268908,176
2,84.2933333333333,40.479146223215,1.2704427866566,75
3,35.1461538461538,23.2762918783904,0.730529170599341,34
4,26.7923076923077,18.8292346979445,0.590957755589929,25
5,27.955641025641,25.8824127258109,0.812322581297857,24
