1.11,5.66604340189245e-05
1.12,3.7773622679283e-05
1.13,1.88868113396415e-05
1.14,3.7773622679283e-05
1.15,1.88868113396415e-05
1.16,1.88868113396415e-05
1.17,0.000226641736075698
1.18,9.44340566982076e-05
1.19,0.000207754924736057
1.2,0.000132207679377491
1.21,0.000226641736075698
1.22,0.000113320868037852
1.23,3.77736226792822e-05
1.24,0.000113320868037852
1.25,5.66604340189245e-05
1.26,5.66604340189245e-05
1.27,0.000113320868037849
1.28,1.88868113396415e-05
1.29,0.000113320868037849
1.3,0.000132207679377491
1.31,0.000472170283491038
1.32,0.000491057094830679
1.33,0.000321075792773906
1.34,0.000188868113396415
1.35,0.000169981302056774
1.36,0.000151094490717132
1.37,0.000113320868037849
1.38,0.000226641736075698
1.39,0.000472170283491038
1.4,0.000396623038132472
1.41,0.000358849415453189
1.42,0.000453283472151396
1.43,0.000491057094830679
1.44,0.000604377962868528
1.45,0.000642151585547811
1.46,0.00062326477420817
1.47,0.000642151585547826
1.48,0.00115209549171811
1.49,0.000925453755642455
1.5,0.000944340566982055
1.51,0.00103877462368031
1.52,0.00118986911439742
1.53,0.000982114189661359
1.54,0.00134096360511455
1.55,0.00183202069994523
1.56,0.00166203939788845
1.57,0.00179424707726594
1.58,0.00188868113396415
1.59,0.00205866243602092
1.6,0.00196422837932272
1.61,0.00211532287003985
1.62,0.00168092620922809
1.63,0.00169981302056774
1.64,0.00186979432262451
1.65,0.00264415358754981
1.66,0.00343739966381476
1.67,0.00317298430505977
1.68,0.00372070183390946
1.69,0.00334296560711647
1.7,0.00375847545658874
1.71,0.00332407879577683
1.72,0.00402289081534373
1.73,0.00430619298543817
1.74,0.0049105709483069
1.75,0.00525053355242022
1.76,0.00636485542145933
1.77,0.00572270383591125
1.78,0.00708255425236572
1.79,0.00764915859255464
1.8,0.00870682002757493
1.81,0.00889568814097115
1.82,0.00987780233063251
1.83,0.011011011011011
1.84,0.0126919372202391
1.85,0.0126919372202391
1.86,0.013013013013013
1.87,0.0135040701078437
1.88,0.0142973161841086
1.89,0.01475059965626
1.9,0.0159593555819971
1.91,0.0178291499046216
1.92,0.0183013201881126
1.93,0.0193778684344722
1.94,0.0217764934746067
1.95,0.0234385328724956
1.96,0.0258560447239687
1.97,0.026743724856933
1.98,0.0279147071599895
1.99,0.0295578597465396
2,0.0326930704289187
2.01,0.0354316580731683
2.02,0.0358849415453181
2.03,0.0380002644153596
2.04,0.0419853816080221
2.05,0.0430808166657232
2.06,0.0464804427068567
2.07,0.0500500500500511
2.08,0.0513532400324864
2.09,0.0564337922828476
2.1,0.0635541201578923
2.11,0.0664438022928603
2.12,0.066934859387691
2.13,0.0713165996184848
2.14,0.076567133170905
2.15,0.0786069087955897
2.16,0.0834041588758588
2.17,0.0873892760685193
2.18,0.0910533174684097
2.19,0.0928286777343401
2.2,0.101762139497991
2.21,0.104991784237065
2.22,0.112508735150242
2.23,0.115379530473873
2.24,0.11709823030578
2.25,0.124539633973593
2.26,0.128996921449754
2.27,0.137647081043304
2.28,0.146202806580168
2.29,0.152038831284118
2.3,0.160216820594175
2.31,0.16473076850435
2.32,0.169811320754721
2.33,0.176327270666897
2.34,0.188433716735599
2.35,0.199652482671346
2.36,0.204695261299039
2.37,0.203750920732057
2.38,0.221787825561405
2.39,0.229059247927167
2.4,0.236595085651694
2.41,0.245131924377213
2.42,0.253876518027456
2.43,0.265586341058033
2.44,0.275294162086621
2.45,0.282471150395685
2.46,0.296881787447818
2.47,0.312104557387569
2.48,0.317090675581248
2.49,0.331992369728226
2.5,0.336902940676518
2.51,0.35021814267098
2.52,0.361984626135561
2.53,0.374034411770269
2.54,0.383931100912241
2.55,0.387595142312115
2.56,0.406670821765152
2.57,0.412979016752611
2.58,0.424669952971849
2.59,0.438608419740485
2.6,0.455323247776067
2.61,0.46680642907059
2.62,0.473227944926068
2.63,0.491170415698706
2.64,0.498290743573751
2.65,0.513305758588788
2.66,0.53166373921092
2.67,0.533722401646918
2.68,0.544242355563098
2.69,0.557689765236947
2.7,0.565659999622276
2.71,0.576803218312639
2.72,0.591006100440049
2.73,0.593518046348248
2.74,0.597238748182157
2.75,0.610044006270407
2.76,0.61829754282583
2.77,0.629856271365719
2.78,0.644153587549828
2.79,0.660660660660675
2.8,0.658469790545247
2.81,0.666383364496557
