1,0.243401759530796,4.63561847093765e-15,6.36751167418955e-17,0.243401759530792
2,0.193865028522121,0.0814403630014198,0.0011186694190061,0.179630944479602
3,0.0816460986914247,0.0540210659468996,0.000742036408357545,0.0757575757575758
4,0.0626066083364885,0.0433652895615959,0.000595668062997901,0.0575757575757576
5,0.0628789676380606,0.0522539414089376,0.000717763086047343,0.0539978401727862
