0,0.0947193471021465
0.03,0.0964873740757096
0.06,0.0990135075661962
0.09,0.100725575886489
0.12,0.102982574901723
0.15,0.105419441016755
0.18,0.106570590455458
0.21,0.108303976357949
0.24,0.109291246883503
0.27,0.111100576672575
0.3,0.11249021656212
0.33,0.113537442787606
0.36,0.115168237825769
0.39,0.116011614671485
0.42,0.115877047433859
0.45,0.117511839518683
0.48,0.119193263814566
0.51,0.119743523905057
0.54,0.120796079526093
0.57,0.122280316186643
0.6,0.122305630815503
0.63,0.123050413843553
0.66,0.123478097836404
0.69,0.123571362258521
0.72,0.124039016717994
0.75,0.124140275233435
0.78,0.124687870626152
0.81,0.124983652079152
0.84,0.125960263813607
0.87,0.126812967101535
0.9,0.125175510318935
0.93,0.125833690669305
0.96,0.12628002754658
0.99,0.126812967101535
1.02,0.126237392382183
1.05,0.126176104333363
1.08,0.127377883029788
1.11,0.127076772181237
1.14,0.12695819313026
1.17,0.127138060230057
1.2,0.127826884604836
1.23,0.127459156311917
1.26,0.126515853299647
1.29,0.127601717642869
1.32,0.127324589074291
1.35,0.126694388050557
1.38,0.128078698544553
1.41,0.1276616733428
1.44,0.127858860978134
1.47,0.128226589271053
1.5,0.127467150405242
1.53,0.127860193327021
1.56,0.127347239005378
1.59,0.127868187420345
1.62,0.12775893481158
1.65,0.127862858024796
1.68,0.127960119493575
1.71,0.128604976355071
1.74,0.128405124021963
1.77,0.128462415024121
1.8,0.128359824159791
1.83,0.128563673539562
1.86,0.128461082675233
1.89,0.128159971826683
1.92,0.127868187420345
1.95,0.129369744616431
1.98,0.128457085628572
2.01,0.129343097638682
2.04,0.128333177182045
2.07,0.128676923194989
2.1,0.128998019276851
2.13,0.129549611716227
2.16,0.12936041817422
2.19,0.129845393169229
2.22,0.128930069483592
2.25,0.129241839123243
2.28,0.12892607243693
2.31,0.129024666254599
2.34,0.128671593799439
2.37,0.129297797776513
2.4,0.129059307325671
2.43,0.128875443179209
2.46,0.128459750326346
2.49,0.12960423802061
2.52,0.128892763714747
2.55,0.128375812346439
2.58,0.128754199430459
2.61,0.129344429987572
2.64,0.12898736048575
2.67,0.128537026561815
2.7,0.128474406164106
2.73,0.128722223057162
2.76,0.128699573126074
2.79,0.128732881848261
2.82,0.128506382537403
2.85,0.129333771196473
2.88,0.129347094685346
2.91,0.128551682399574
2.94,0.128321186042058
2.97,0.128495723746304
3,0.128732881848261
3.03,0.127760267160466
3.06,0.12839180053309
3.09,0.12756974126957
3.12,0.127818890511513
3.15,0.127637691062828
3.18,0.127517779662962
3.21,0.126824958241522
3.24,0.127196683581101
3.27,0.127568408920684
3.3,0.126988837154669
3.33,0.125635170685085
3.36,0.126426585924193
3.39,0.1264678887397
3.42,0.126561153161819
3.45,0.1263199980132
3.48,0.125492609354135
3.51,0.126176104333362
3.54,0.125330062789873
3.57,0.124655894252855
3.6,0.124818440817115
3.63,0.124725176394999
3.66,0.125398012583128
3.69,0.124468033059734
3.72,0.124272177773286
3.75,0.122954484723662
3.78,0.123126357730133
3.81,0.123932428807004
3.84,0.122989125794734
3.87,0.122227022231146
3.9,0.122328280746589
3.93,0.12198053768698
3.96,0.122416215773157
3.99,0.121243748752256
4.02,0.121372986594331
4.05,0.121271728078889
4.08,0.119982014355902
4.11,0.120612215379633
4.14,0.119493042314227
4.17,0.120185863735669
4.2,0.120124575686852
4.23,0.11928786058557
4.26,0.118896150012678
4.29,0.118000811560353
4.32,0.117919538278226
4.35,0.117210728670133
4.38,0.116953585334867
4.41,0.115783783011744
4.44,0.115759800731768
4.47,0.11579444180284
4.5,0.115722494962921
4.53,0.115461354580996
4.56,0.115426713509921
4.59,0.114883115163867
4.62,0.114098361669199
4.65,0.114296881653416
4.68,0.113746621562925
4.71,0.11371864223629
4.74,0.112895250623888
4.77,0.112226411482416
4.8,0.11200524156711
4.83,0.111710792463001
4.86,0.110467710951065
4.89,0.111029962181542
4.92,0.110065341587074
4.95,0.110341137806766
4.98,0.109551054916542
5.01,0.109372520165632
5.04,0.108423887757816
5.07,0.10756851977211
5.1,0.107675107683101
5.13,0.107178141548105
5.16,0.106750457555257
5.19,0.106236170884722
5.22,0.105188944659236
5.25,0.10518361526369
5.28,0.104405523513452
5.31,0.104208335878119
5.34,0.104240312251416
5.37,0.103720696185338
5.4,0.102584202584394
5.43,0.101786125600849
5.46,0.101463697170101
5.49,0.101086642434973
5.52,0.100381829873542
5.55,0.100676278977655
5.58,0.0995371206789415
5.61,0.0990814573594521
5.64,0.0983366743314025
5.67,0.0979769401318079
5.7,0.0972921128036937
5.73,0.0971375603327539
5.76,0.0964940358201457
5.79,0.0960903341072702
5.82,0.0956986235343755
5.85,0.0948006203842763
5.88,0.0940624991006637
5.91,0.0944248979980359
5.94,0.092935331941934
5.97,0.0926928444444295
6,0.0918974321586619
6.03,0.0917988383409925
6.06,0.0907143063466592
6.09,0.091243248854952
6.12,0.0897643415899546
6.15,0.0892713725016186
6.18,0.0890462055396501
6.21,0.0883493870715465
6.24,0.0875979422990626
6.27,0.0874473868747852
6.3,0.0868718121554339
6.33,0.0863908342070896
6.36,0.0855674425946816
6.39,0.0844176255048663
6.42,0.0841058558652176
6.45,0.08398860916313
6.48,0.0831732116440464
6.51,0.0827415306045329
6.54,0.0823031878205849
6.57,0.0814904549992761
6.6,0.0805058491714968
6.63,0.0806897133179563
6.66,0.0800302006187019
6.69,0.0790735741175554
6.72,0.0790455947909202
6.75,0.0783034764606478
6.78,0.0779823803787851
6.81,0.0767193136335418
6.84,0.0773761616350238
6.87,0.0757107255257918
6.9,0.0758652779967265
6.93,0.0747594284201949
6.96,0.0743184209384719
6.99,0.0738134607101499
7.02,0.0732885152485192
7.05,0.0718655666367895
7.08,0.0723825180050979
7.11,0.0715138265305192
7.14,0.070883625506785
7.17,0.0704133063495393
7.2,0.0697138231836588
7.23,0.069528626688312
7.26,0.0681283280076678
7.29,0.0677605997147509
7.32,0.0675780679171768
7.35,0.0668492730757759
7.38,0.066794646771393
7.41,0.0661484575610121
7.44,0.0654609655351182
7.47,0.0650119639600686
7.5,0.0643111484453048
7.53,0.0635410507883929
7.56,0.0629734701623659
7.59,0.0627682884337083
7.62,0.0618756146791605
7.65,0.0614346071974335
7.68,0.0607098094026947
7.71,0.0603727251341875
7.74,0.0600876024722848
7.77,0.0587659123759965
7.8,0.0580810850478793
7.83,0.0582089905410703
7.86,0.0576067688439694
7.89,0.0572603581332487
7.92,0.0567220891827459
7.95,0.0564103195430955
7.98,0.0556175719551
8.01,0.0555323016263089
8.04,0.0549127593936705
8.07,0.0542825583699394
8.1,0.0536190486240205
8.13,0.0532020234222651
8.16,0.0528009864071646
8.19,0.052393287647624
8.22,0.0519642713058822
8.25,0.0513220791421645
8.28,0.0504160818987381
8.31,0.0503841055254438
8.34,0.0499004628793221
8.37,0.049518078748639
8.4,0.0484788466164797
8.43,0.0485721110385968
8.46,0.0478646337793913
8.49,0.0473823234821598
8.52,0.0466481992452094
8.55,0.0466388728029949
8.58,0.0457461990484481
8.61,0.0450840216514138
8.64,0.0456196259041462
8.67,0.0441620362213444
8.7,0.0439861661682066
8.73,0.0437543374618038
8.76,0.0428350167295065
8.79,0.042787052169558
8.82,0.0422994124767767
8.85,0.0418410844595154
8.88,0.0413760946978148
8.91,0.0410310163359839
8.94,0.0403741683345019
8.97,0.0399038491772517
9,0.0397932642196009
9.03,0.0388792728828508
9.06,0.0385222033810333
9.09,0.0383023658146144
9.12,0.0380065843616121
9.15,0.0370579519537945
9.18,0.0369780110205513
9.21,0.0370845989315401
9.24,0.0363318218101683
9.27,0.0358508438618215
9.3,0.0352126487447608
9.33,0.0351433666026187
9.36,0.0348715674295917
9.39,0.0343332984790851
9.42,0.0335965095443619
9.45,0.0335805213577113
9.48,0.0328037619563664
9.51,0.0323747456146276
9.54,0.0323081281702563
9.57,0.0316419537265645
9.6,0.0316312949354654
9.63,0.0312955430158419
9.66,0.0307932474852987
9.69,0.0302403226970329
9.72,0.0300164880839501
9.75,0.029570151206677
9.78,0.0294062722935266
9.81,0.0287614154320329
9.84,0.0287387655009473
9.87,0.0284709633745807
9.9,0.0278380976530734
9.93,0.0275209986178751
9.96,0.0274610429179411
9.99,0.0267735508920508
10.02,0.0263338757592129
10.05,0.0265830250011528
10.08,0.0258862065330507
10.11,0.025515813542357
10.14,0.0252040439027069
10.17,0.025178729273848
10.2,0.0248842801697339
10.23,0.024687092534402
10.26,0.0240009328573975
10.29,0.0241048560706123
10.32,0.02343868162692
10.35,0.0233014496915191
10.38,0.0230416416584772
10.41,0.0223581466792488
10.44,0.0221942677661001
10.47,0.0224340905658285
10.5,0.0218558511487037
10.53,0.0214668052735866
10.56,0.0213495585714952
10.59,0.0211430444939514
10.62,0.0208872335075718
10.65,0.0201930797372442
10.68,0.0202850118104739
10.71,0.0198693189576079
10.74,0.019549555224636
10.77,0.0195189112002261
10.8,0.0195215758979997
10.83,0.0189873039941585
10.86,0.0185995904679288
10.89,0.0185369700702205
10.92,0.0181452594973297
10.95,0.0178108399265944
10.98,0.0176709432934197
11.01,0.0174737556580864
11.04,0.0174364498892385
11.07,0.0169941100586269
11.1,0.0167596166544467
11.13,0.0164944792258556
11.16,0.0163532502437935
11.19,0.0159562102753521
11.22,0.0159468838331394
11.25,0.015288703482771
11.28,0.0154805617225548
11.31,0.0149849279364458
11.34,0.0150209013564061
11.37,0.0148623518388061
11.4,0.0149609456564737
11.43,0.0144546530792664
11.46,0.0142907741661169
11.49,0.0138777460110277
11.52,0.013713867097879
11.55,0.0137151994467656
11.58,0.0134966942292349
11.61,0.013187589287361
11.64,0.0130130515831124
11.67,0.0128545020655141
11.7,0.0127146054323377
11.73,0.0123508741860817
11.76,0.0123615329771808
11.79,0.0123055743239097
11.82,0.0120124575686852
11.85,0.0116713762535141
11.88,0.0116167499491305
11.91,0.0114701915715185
11.94,0.0112716715872978
11.97,0.0111251132096845
12,0.0109425814121131
12.03,0.0107760378011897
12.06,0.0107747054523017
12.09,0.0106627881457618
12.12,0.0103416920639008
12.15,0.0103070509928293
12.18,0.0101045339619464
12.21,0.01017381610409
12.24,0.0097021645979554
12.27,0.00963954420024819
12.3,0.00956626501144132
12.33,0.00927181590732926
12.36,0.0091825485318743
12.39,0.0090719635742206
12.42,0.0089174111032842
12.45,0.0087455380968107
12.48,0.00856300629923913
12.51,0.00854968281036526
12.54,0.00844842429492331
12.57,0.0081846192152211
12.6,0.00815131049303641
12.63,0.00811134002641431
12.66,0.00801141385986073
12.69,0.00803939318649587
12.72,0.0075637446336981
12.75,0.00741318920942377
12.78,0.0074731449093562
12.81,0.00737455109168909
12.84,0.00712806654752285
12.87,0.00719734868966657
12.9,0.00701881393875708
12.93,0.00693354360996428
12.96,0.00679231462790081
12.99,0.00675367651016698
13.02,0.00663909450585166
