0,0.0404316805576798
0.1,0.0432653538959104
0.2,0.0461771170600599
0.3,0.0481338506290629
0.4,0.0503751183913568
0.5,0.0514279846649533
0.6,0.0530508169093375
0.7,0.0539475035310963
0.8,0.0546951911746649
0.9,0.0548540635791206
1,0.0555829019543639
1.1,0.0561851809565662
1.2,0.0565379315495105
1.3,0.0572721554299895
1.4,0.0575477137812207
1.5,0.0586894408912077
1.6,0.058885114248108
1.7,0.0592181179885211
1.8,0.0597270482333029
1.9,0.0606928488389211
2,0.0607718362490458
2.1,0.0612771761570039
2.2,0.0618372687015259
2.3,0.062419800851197
2.4,0.0630813204109933
2.5,0.0634250951618775
2.6,0.0642984445942811
2.7,0.065191540879216
2.8,0.0656376402295804
2.9,0.066113359858742
3,0.0664355925886831
3.1,0.066715638860944
3.2,0.0667820600921854
3.3,0.0676958008138575
3.4,0.0678744200708448
3.5,0.0684030971681577
3.6,0.0685906922672043
3.7,0.0688994612340561
3.8,0.0696265044408876
3.9,0.0696776667406278
4,0.0704172761263421
4.1,0.0701246636751983
4.2,0.0703212346163045
4.3,0.0706012808885649
4.4,0.071173042027765
4.5,0.0710366092284578
4.6,0.0713543540373699
4.7,0.071639785814866
4.8,0.0717062070461081
4.9,0.0712412584274184
5,0.0717825017036144
5.1,0.0715868283467148
5.2,0.0714854013314401
5.3,0.0715105336892078
5.4,0.0715096361050018
5.5,0.0710357116442518
5.6,0.0709486459762739
5.7,0.0713821791477542
5.8,0.07094505563945
5.9,0.0708131107611732
6,0.0700672182860159
6.1,0.0703176442794807
6.2,0.0701291515962275
6.3,0.0701255612594042
6.4,0.0695600832096465
6.5,0.0697961478558146
6.6,0.069393132547337
6.7,0.0691795075063168
6.8,0.0690089665071841
6.9,0.0685736381672913
7,0.0680745813487743
7.1,0.0680521417436258
7.2,0.0674705071781601
7.3,0.0675189767252827
7.4,0.0671725092217804
7.5,0.0665747181406073
7.6,0.0666061335878166
7.7,0.0656645677557591
7.8,0.065352208452084
7.9,0.065020102295877
8,0.0649429100541641
8.1,0.0646951768133166
8.2,0.0643774320044063
8.3,0.0634349685881433
8.4,0.0633362343254872
8.5,0.0631612054053241
8.6,0.0628712857067964
8.7,0.0621882241260584
8.8,0.0619306174589465
8.9,0.0614037355300452
9,0.0615446562503817
9.1,0.0608328719750506
9.2,0.0603643330195381
9.3,0.0596669100915035
9.4,0.0592315817516107
9.5,0.0587845848170392
9.6,0.058713675664769
9.7,0.0584435028187736
9.8,0.0577819832589777
9.9,0.057264974756342
10,0.056932868600134
10.1,0.0560020737785497
10.2,0.0559697607471349
10.3,0.055053327272845
10.4,0.0547705882479661
10.5,0.0539492986995074
10.6,0.0535902650171225
10.7,0.0531944303822921
10.8,0.0527115300794831
10.9,0.0523192857814765
11,0.0515626222958473
11.1,0.0511569142347522
11.2,0.0510124031775919
11.3,0.0500223677984128
11.4,0.0496633341160269
11.5,0.049385980596383
11.6,0.0489048754619868
11.7,0.0477703290256474
11.8,0.0475243909532131
11.9,0.0472263929968328
12,0.0464805005216753
12.1,0.0462202011019463
12.2,0.045466230368936
12.3,0.0452561956647402
12.4,0.0446467359888902
12.5,0.0445542848156751
12.6,0.0435229605630224
12.7,0.0433075403535909
12.8,0.0423040412113223
12.9,0.0418175505716895
13,0.0413606802108527
13.1,0.0405420834150136
13.2,0.0400008401388169
13.3,0.0399389068286054
13.4,0.0388348782552688
13.5,0.0387154995558748
13.6,0.0380584679171093
13.7,0.0374095145361968
13.8,0.0371546006217029
13.9,0.0364167864043999
14,0.0357839895391941
14.1,0.0353935404096001
14.2,0.0346700875395926
14.3,0.034353240314887
14.4,0.0336719739025598
14.5,0.0330203277690289
14.6,0.0324934458401282
14.7,0.0321496710892437
14.8,0.031682927302142
14.9,0.0311300154312678
15,0.0307898310172066
15.1,0.0301525462309722
15.2,0.0294596112239675
15.3,0.0293967803295499
15.4,0.028479449271054
15.5,0.0280979759835185
15.6,0.0278897364477352
15.7,0.0273458004189206
15.8,0.0266860760275365
15.9,0.0263144761662672
16,0.0258199072687801
16.1,0.0253720127500047
16.2,0.0245588014593998
16.3,0.0244241638285051
16.4,0.0236540365797882
16.5,0.0235660733276028
16.6,0.0227160610845551
16.7,0.0226999045688469
16.8,0.0219782468672513
16.9,0.0218041155312949
17,0.0213122393864255
17.1,0.0206866231948688
17.2,0.0202764272127422
17.3,0.0200511335770451
17.4,0.019716334668221
17.5,0.0190476344347766
17.6,0.018928255735384
17.7,0.0185871737371167
17.8,0.0181706946655491
17.9,0.0174732717375152
18,0.017208484396755
18.1,0.0168557338038114
18.2,0.0164922122003951
18.3,0.0161080461602422
18.4,0.0157283680411197
18.5,0.0156018086680782
18.6,0.0152418774014869
18.7,0.0150937760075022
18.8,0.0149402891082822
18.9,0.0142679985380151
19,0.0141917038805076
19.1,0.0137034180724629
19.2,0.0135203108944465
19.3,0.0130966511492307
19.4,0.0128534058294148
19.5,0.012632600114747
19.6,0.0122789519375969
19.7,0.0120348090335749
19.8,0.0120033935863657
19.9,0.0115285715414108
20,0.0111031166277832
20.1,0.0108912867551755
20.2,0.0107045892403352
20.3,0.0104021033629247
20.4,0.0101444966958132
20.5,0.0100089614807122
20.6,0.00980251711334033
20.7,0.0095170853358439
20.8,0.00917779850598891
20.9,0.00924781007405449
21,0.00884120442875215
21.1,0.00844896013074558
21.2,0.0084256229413908
21.3,0.00818058245316214
21.4,0.00796067432270108
21.5,0.00774166377644541
21.6,0.00780180191824505
21.7,0.00733236537852578
21.8,0.00729915476290482
21.9,0.00708732489029741
22,0.00696615102249193
22.1,0.00668520716602498
22.2,0.00651466616689192
22.3,0.00640964881479382
22.4,0.00622205371574742
22.5,0.00597162772228305
22.6,0.00589892340159991
22.7,0.00587109829121522
22.8,0.00572479206564276
22.9,0.00552373320350687
23,0.00543487236711617
23.1,0.00524637968386359
23.2,0.00504262806910978
23.3,0.00491876144868648
23.4,0.00483528611753193
23.5,0.00477873831255599
23.6,0.0045776794504199
23.7,0.00449958962450113
23.8,0.00429404284133506
23.9,0.0042814766624517
24,0.00405708061096038
24.1,0.00399604488495478
24.2,0.00390538888015249
24.3,0.00378690776496501
24.4,0.00371779378110586
24.5,0.00346557261922965
24.6,0.0035634092976798
24.7,0.00328336302541894
24.8,0.00325194757821006
24.9,0.00309038242113652
25,0.00292073900620909
25.1,0.00286867912226314
25.2,0.00283457092243658
25.3,0.00269724053892388
25.4,0.00268916228107029
25.5,0.002490796171552
25.6,0.00230499624091731
25.7,0.00226191219903109
25.8,0.00220267164143734
25.9,0.00213535282599006
26,0.00209406395251561
26.1,0.00194596255853144
26.2,0.00185171621690521
26.3,0.00178619256986972
26.4,0.00180324666978312
26.5,0.00168566313880168
26.6,0.00156448927099645
26.7,0.00148011635563582
26.8,0.00139484585606912
26.9,0.00139574344027514
27,0.00130778018809055
27.1,0.00126200339358635
27.2,0.00111838992063204
27.3,0.00110672132595446
27.4,0.00101337256853417
27.5,0.00101067981591624
27.6,0.000884120442875215
27.7,0.000919126226907871
27.8,0.000822187132663652
27.9,0.000828470222105434
28,0.00079884994330857
28.1,0.000733326296273148
28.2,0.000671392986061609
28.3,0.000680368828121232
28.4,0.000613947596879867
28.5,0.000613947596879845
28.6,0.000583429733877046
28.7,0.000495466481692524
28.8,0.00047123170813146
28.9,0.000491876144868665
29,0.00042904525045112
29.1,0.000396732219036391
29.2,0.000371599861269393
29.3,0.000349160256120263
29.4,0.000366214356033605
29.5,0.000306076214233958
29.6,0.000281841440672911
29.7,0.000307871382645898
29.8,0.000279148688055017
29.9,0.000244142904022403
30,0.000259401835523794
30.1,0.000252221161876077
30.2,0.000242347735610474
30.3,0.000181312009604867
30.4,0.000147203809778214
30.5,0.000179516841192937
30.6,0.000173233751751184
30.7,0.000152589315014002
30.8,0.000140920720336456
30.9,0.000123866620423131
31,0.000122071452011197
31.1,9.78366784501507e-05
31.2,0.000105017352097872
31.3,7.62946575069983e-05
31.4,9.60415100382248e-05
31.5,7.89874101248923e-05
31.6,5.83429733877046e-05
31.7,6.64212312413891e-05
31.8,5.74453891817399e-05
31.9,5.83429733877066e-05
32,5.29574681519164e-05
32.1,5.11622997399871e-05
32.2,4.39816260922696e-05
32.3,4.21864576803432e-05
32.4,3.05178630027993e-05
32.5,3.41081998266581e-05
32.6,3.68009524445521e-05
32.7,3.68009524445521e-05
32.8,3.32106156206957e-05
32.9,2.96202787968346e-05
33,1.88492683252584e-05
33.1,1.88492683252584e-05
33.2,1.79516841192937e-05
33.3,1.25661788835065e-05
33.4,1.25661788835056e-05
33.5,1.61565157073643e-05
33.6,8.07825785368217e-06
33.7,8.97584205964686e-06
33.8,9.87342626561224e-06
33.9,9.87342626561154e-06
34,1.34637630894703e-05
34.1,8.97584205964686e-06
34.2,7.18067364771748e-06
34.3,4.48792102982375e-06
34.4,8.97584205964686e-06
34.5,7.18067364771748e-06
34.6,4.48792102982343e-06
34.7,2.69275261789406e-06
34.8,3.590336823859e-06
34.9,1.79516841192937e-06
35,2.69275261789406e-06
35.1,1.79516841192937e-06
35.2,0
35.3,5.3855052357885e-06
35.4,2.69275261789406e-06
35.5,8.97584205964686e-07
35.6,1.79516841192937e-06
35.7,1.79516841192937e-06
35.8,2.69275261789425e-06
35.9,8.97584205964686e-07
36,0
36.1,8.97584205964686e-07
36.2,1.79516841192937e-06
36.3,0
36.4,1.79516841192937e-06
36.5,8.97584205964686e-07
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,8.97584205964749e-07
37.4,0
37.5,8.97584205964686e-07
