0,0.0434524599626798
0.0244,0.129628374494189
0.0488,0.22105686635062
0.0732,0.313988230865143
0.0976,0.412101141409801
0.122,0.520240679986802
0.1464,0.639262960622768
0.1708,0.77009512863911
0.1952,0.887136009999483
0.2196,0.936267235055798
0.244,0.98560033852887
0.2684,1.03569983228779
0.2928,1.082408516343
0.3172,1.12684419896508
0.3416,1.18427860853288
0.366,1.24053539400294
0.3904,1.29745389206125
0.4148,1.35867912967708
0.4392,1.42220353815044
0.4636,1.49118614085468
0.488,1.55112159969677
0.5124,1.60829431502064
0.5368,1.66575863250204
0.5612,1.70844096368968
0.5856,1.63509180560074
0.61,1.41482376047115
0.6344,1.31683422007007
0.6588,1.24624406701016
0.6832,1.19855216029556
0.7076,1.16658060066371
0.732,1.13799237375719
0.7564,1.10098880766318
0.7808,1.06549185271647
0.8052,1.02499279922118
0.8296,0.979667356169685
0.854,0.919058969271731
0.8784,0.85461863094456
0.9028,0.772700855610976
0.9272,0.683178993246151
0.9516,0.554769366230914
0.976,0.280285750734063
