0,0.0252604878427243
0.0244,0.073992682570889
0.0488,0.122458977427025
0.0732,0.179554931766274
0.0976,0.229930871157888
0.122,0.293650149582215
0.1464,0.360052599442467
0.1708,0.428413039269476
0.1952,0.496120815774232
0.2196,0.514975533972629
0.244,0.541468830312941
0.2684,0.564191183013574
0.2928,0.587904617055403
0.3172,0.608403079917251
0.3416,0.654403757778211
0.366,0.681428853862582
0.3904,0.72208736156733
0.4148,0.76221406952802
0.4392,0.82706946558738
0.4636,0.870024381277828
0.488,0.930552861237811
0.5124,1.0008229456003
0.5368,1.09219581071561
0.5612,1.24414550122218
0.5856,1.30075800124865
0.61,1.06978770331828
0.6344,0.999082510074294
0.6588,0.94892412512343
0.6832,0.947570453047648
0.7076,0.953081832213329
0.732,0.99777718342979
0.7564,1.03894331816296
0.7808,1.11240420098979
0.8052,1.20310023006721
0.8296,1.3194676831532
0.854,1.48773395671609
0.8784,1.70064723606414
0.9028,2.08977961242029
0.9272,2.69513693016702
0.9516,3.74570732455233
0.976,3.56238144914639
