0,0.0507129660796874
0.0244,0.152185789562298
0.0488,0.254967662485246
0.0732,0.36428696738934
0.0976,0.477044969330738
0.122,0.601428111824383
0.1464,0.734427534962635
0.1708,0.884311742076102
0.1952,1.02161735173152
0.2196,1.06735202232766
0.244,1.111089904076
0.2684,1.15174858893184
0.2928,1.19893689054829
0.3172,1.23696575369266
0.3416,1.28998420983144
0.366,1.34122470329754
0.3904,1.39505594237242
0.4148,1.44710531116432
0.4392,1.49867795150334
0.4636,1.55490064806325
0.488,1.5987010515759
0.5124,1.64646767951227
0.5368,1.68377754236701
0.5612,1.69760266750108
0.5856,1.59214017393314
0.61,1.36799574125499
0.6344,1.25369032564681
0.6588,1.18118070948295
0.6832,1.11582592772283
0.7076,1.06598435873327
0.732,1.02057792739979
0.7564,0.977375388258399
0.7808,0.936224344508577
0.8052,0.889157178810485
0.8296,0.837830717918457
0.854,0.775301138383312
0.8784,0.706589719401557
0.9028,0.626725980710183
0.9272,0.545897062282199
0.9516,0.425452790940377
0.976,0.205083109782728
