1,1.84471320754717,0.798373093809729,0.0109664978407164,1.75
2,2.67103396226415,0.847024713362908,0.0116347792306006,2.6
3,3.0117679245283,0.85453656946111,0.0117379625095956,2.93
4,3.27177358490566,0.853685230618633,0.0117262684712442,3.2
5,3.53770943396227,0.873492726808407,0.0119983453559481,3.45
